chr11	102633906	102635847	9.2567e-09	-72.955119	44	10.095	83.05
chr11	102641237	102641584	0.040198	-63.318452	16	24.219	87.537
chr11	102645214	102646830	0.00012129	-63.870791	30	21.681	85.551
chr11	102654378	102656089	4.6027e-06	-84.118166	27	2.0062	86.124
chr11	102656394	102657418	0.0010389	-70.868687	20	11.292	82.16
chr11	102666102	102667211	4.1219e-10	-84.479167	40	8.125	92.604
chr11	102672585	102674455	2.1418e-08	-76.993779	37	3.7613	80.755
chr11	102676499	102677648	1.7675e-08	-81.845238	32	2.8646	84.71
chr11	102678749	102679942	9.3698e-05	-74.767081	23	14.783	89.55
chr11	102680395	102681463	0.036888	-66.044208	22	20.022	86.066
chr11	102683835	102685161	7.071e-07	-82.102949	32	5.8036	87.907
chr11	102686198	102688147	1.3436e-12	-82.017637	45	8.5741	90.592
chr11	102707134	102707579	0.01066	-74.838384	15	8.6667	83.505
chr11	102716016	102717152	0.0091979	-60.968254	20	24	84.968
chr11	102719138	102720342	0.015885	-65.741758	26	12.244	77.985
chr11	102722359	102722716	0.035358	-86.843915	15	6.2222	93.066
chr11	102729950	102730408	0.0010428	-58.561905	25	37.267	95.829
chr11	102755411	102756523	1.9667e-09	-58.817240	36	35.926	94.743
chr11	102758844	102759470	0.00015814	-48.008157	36	50.063	98.071
chr11	102759925	102761811	1.9033e-09	-52.637498	48	42.647	95.284
chr11	102773469	102774389	0.0003289	-86.303258	19	3.0702	89.373
chr11	102775942	102776739	8.2127e-12	-61.992630	56	9.6577	71.65
chr11	102784644	102785477	3.3515e-05	-72.309268	31	12.231	84.54
chr11	102786727	102786883	0.035774	-83.531746	12	2.0833	85.615
chr11	102787591	102787788	0.043026	-57.456140	19	1.3158	58.772
chr11	102790154	102790778	0.003931	-67.500000	16	10.625	78.125
chr11	102792084	102793874	4.7229e-06	-78.420849	27	10.71	89.131
chr11	102799573	102799962	0.012776	-62.187500	16	36.771	98.958
chr11	102812428	102813481	4.6969e-08	-54.088203	44	33.934	88.022
chr11	102817588	102818617	4.3619e-07	-82.159797	23	0.54348	82.703
chr11	102820596	102822712	6.2082e-07	-81.625817	34	7.7696	89.395
chr11	102824298	102826429	1.5751e-12	-76.556307	49	10.459	87.015
chr11	102829320	102829941	0.0077497	-73.879552	17	14.72	88.599
chr11	102840962	102843149	1.0029e-16	-81.603768	62	2.0718	83.676
chr11	102844201	102845230	0.0045892	-76.283847	17	7.8431	84.127
chr11	102846606	102847028	0.030811	-76.003401	14	2.9762	78.98
chr11	102848066	102849597	7.1299e-10	-68.062300	46	19.076	87.138
chr11	102850018	102850945	0.003519	-58.779394	27	23.816	82.596
chr11	102857685	102859188	1.1414e-05	-70.607143	30	16.964	87.571
chr11	102867484	102868160	0.0399	-75.861111	20	15.917	91.778
chr11	102878051	102879276	0.00077173	-62.887566	30	25.472	88.36
chr11	102879834	102880375	0.043618	-65.504850	18	20.337	85.842
chr11	102890854	102891445	1.9257e-06	-57.474937	38	37.105	94.58
chr11	102892809	102894438	7.6344e-06	-70.638889	30	23.917	94.556
chr11	102897095	102897763	0.035026	-70.166667	15	26.944	97.111
chr11	102898419	102900228	1.3804e-08	-61.058201	45	29.937	90.995
chr11	102901222	102903267	3.6708e-09	-60.166997	48	34.055	94.222
chr11	102921134	102922525	0.0070277	-70.992063	25	21.233	92.225
chr11	102924573	102926335	2.102e-11	-61.468254	48	30.975	92.443
chr11	102929429	102930929	7.0705e-08	-59.493806	41	37.054	96.548
chr11	102931364	102933244	1.4731e-07	-57.978730	49	35.254	93.233
chr11	102934752	102936699	9.1044e-16	-59.409654	73	33.88	93.289
chr11	102939487	102942204	2.9566e-12	-60.077079	71	36.591	96.668
chr11	102950713	102951639	0.01052	-53.379174	29	40.954	94.333
chr11	102951639	102952435	0.001977	-66.934623	23	28.991	95.925
chr11	102963165	102964610	0.0001366	-50.708674	36	38.264	88.973
chr11	102966621	102969128	7.3718e-25	-89.266963	84	4.6457	93.913
chr11	102969128	102970813	5.993e-19	-81.869835	66	6.3763	88.246
chr11	102982831	102983062	0.046791	-92.490842	13	1.9231	94.414
chr11	102986382	102987926	6.8289e-09	-68.139535	43	13.895	82.035
chr11	102990790	102991484	0.037179	-46.945618	26	37.756	84.702
chr11	102995148	102996117	3.2346e-08	-81.839478	31	6.3172	88.157
chr11	102996164	102996518	0.0001264	-65.238095	21	0.79365	66.032
chr11	102996824	102997808	0.0017275	-78.859649	19	7.4561	86.316
chr11	102999296	103000023	4.9846e-05	-90.901876	22	3.7338	94.636
chr11	103000607	103001329	0.00089059	-89.570106	18	2.8704	92.44
chr11	103008944	103011532	5.1758e-09	-65.846550	39	15.844	81.691
chr11	103011862	103012836	8.086e-05	-59.269541	29	23.465	82.735
chr11	103025533	103026916	1.3531e-06	-67.710884	35	19.207	86.918
chr11	103038245	103039759	2.8605e-06	-77.114122	29	15.472	92.586
chr11	103042056	103043772	3.4983e-11	-81.251722	44	6.2879	87.54
chr11	103046300	103047782	5.6916e-08	-68.438454	43	25.224	93.663
chr11	103051408	103052118	6.9105e-06	-74.497768	32	14.453	88.951
chr11	103053665	103055243	2.0954e-09	-84.453782	34	3.3578	87.812
chr11	103063228	103064285	0.0015861	-75.180776	18	5.5556	80.736
chr11	103065525	103068691	7.048e-16	-76.882644	61	8.7432	85.626
chr11	103069505	103070309	9.3793e-05	-80.972222	24	13.542	94.514
chr11	103079439	103080636	9.6884e-05	-77.688351	27	16.512	94.201
chr11	103080683	103081914	0.025225	-55.212843	33	31.061	86.273
chr11	103085408	103086192	8.5313e-08	-77.948179	34	10.098	88.046
chr11	103095298	103097417	3.0914e-12	-70.637969	46	4.5391	75.177
chr11	103098783	103100229	3.7831e-10	-75.760870	46	12.5	88.261
chr11	103106935	103107928	1.2948e-05	-69.543651	30	21.528	91.071
chr11	103114031	103114866	3.4458e-05	-78.178125	26	9.4231	87.601
chr11	103117156	103119443	6.1936e-17	-84.014442	61	7.1995	91.214
chr11	103120802	103121939	6.4583e-05	-51.969390	47	26.618	78.587
chr11	103121981	103123543	4.1947e-06	-69.382716	27	21.142	90.525
chr11	103125930	103128724	2.0783e-22	-84.192177	70	4.5068	88.699
chr11	103133439	103134155	0.02509	-77.206960	13	8.4615	85.668
chr11	103136563	103138016	0.020446	-53.732804	30	30.278	84.011
chr11	103138408	103139535	4.9098e-06	-73.946376	31	16.935	90.882
chr11	103144100	103145187	0.00065853	-86.390152	20	6.6667	93.057
chr11	103149422	103151597	3.5127e-13	-79.523810	50	11.033	90.557
chr11	103152741	103155393	1.3955e-23	-84.352381	75	5.6111	89.963
chr11	103159027	103160562	0.0029056	-62.152381	25	26	88.152
chr11	103163679	103166383	1.743e-16	-81.795274	58	6.9684	88.764
chr11	103166753	103167398	8.9883e-08	-83.463542	32	4.5573	88.021
chr11	103167742	103169948	2.8274e-26	-87.231530	81	5.5864	92.818
chr11	103171309	103175368	3.071e-28	-83.120119	97	5.2148	88.335
chr11	103175754	103176531	5.4269e-08	-87.380952	33	4.4877	91.869
chr11	103177356	103179759	5.8294e-20	-81.451367	69	8.7457	90.197
chr11	103180245	103182220	5.8842e-08	-70.363182	46	17.285	87.648
chr11	103184682	103185259	8.7266e-05	-75.446839	22	12.5	87.947
chr11	103192636	103193864	2.2766e-07	-75.755102	35	11.752	87.507
chr11	103194334	103195071	1.0173e-05	-69.199134	33	18.333	87.532
chr11	103195071	103197286	3.8823e-18	-86.585933	58	5.8908	92.477
chr11	103197924	103199567	2.3891e-10	-89.177827	32	1.875	91.053
chr11	103200310	103202225	8.5844e-10	-75.646384	45	16.019	91.665
chr11	103203735	103205105	0.012434	-67.030711	23	18.297	85.328
chr11	103205871	103206359	0.0051084	-66.060606	22	11.212	77.273
chr11	103206925	103208483	0.0018309	-80.772222	25	9.7833	90.556
chr11	103214163	103215259	4.9617e-05	-80.497952	31	9.5699	90.068
chr11	103218755	103219721	0.036598	-70.238095	21	18.175	88.413
chr11	103220148	103221654	6.7451e-05	-61.660524	37	19.337	80.998
chr11	103232571	103234472	1.214e-13	-74.274483	53	21.588	95.863
chr11	103235088	103236636	5.1935e-11	-76.181658	54	9.6296	85.811
chr11	103241383	103242401	1.503e-05	-68.620701	34	22.475	91.096
chr11	103247319	103248930	2.3175e-10	-75.037879	44	12.852	87.89
chr11	103264274	103265429	1.321e-05	-61.607827	29	33.842	95.45
chr11	103291097	103291797	8.0393e-05	-58.861416	26	32.775	91.636
chr11	103295887	103296556	0.0019046	-65.059524	21	26.874	91.933
chr11	103309969	103311487	6.0233e-11	-67.512498	51	18.915	86.427
chr11	103313191	103314460	0.00015861	-76.178266	26	11.378	87.556
chr11	103316256	103318108	7.4945e-10	-77.609649	38	12.588	90.197
chr11	103324922	103328415	5.0855e-32	-79.007904	112	11.52	90.528
chr11	103336082	103338099	2.3274e-07	-79.267526	36	17.743	97.011
chr11	103338285	103339659	0.014028	-57.551399	27	38.056	95.607
chr11	103340595	103340938	0.0020166	-68.888889	21	22.619	91.508
chr11	103341417	103341800	0.039732	-81.875000	16	6.25	88.125
chr11	103342186	103345373	1.1629e-09	-77.896825	41	9.4851	87.382
chr11	103345924	103347886	2.5942e-16	-78.084502	61	11.011	89.095
chr11	103348465	103349314	0.00019103	-82.250000	20	13.125	95.375
chr11	103351585	103351910	0.024384	-68.089569	21	20.833	88.923
chr11	103360506	103362685	0.0026977	-72.376374	26	15.705	88.082
chr11	103393632	103395699	1.4933e-07	-60.968915	36	36.667	97.636
chr11	103416399	103417631	0.010423	-54.492697	26	29.615	84.108
chr11	103421677	103423760	0.011918	-64.226338	31	19.8	84.027
chr11	103455481	103456333	0.00049687	-82.764550	18	2.7778	85.542
chr11	103469423	103469809	0.0084131	-65.001403	18	23.843	88.844
chr11	103474800	103476266	5.8229e-07	-76.149660	35	16.252	92.401
chr11	103504416	103506496	0.008797	-61.212121	22	28.598	89.811
chr11	103506878	103508318	0.00057795	-66.279762	28	22.547	88.827
chr11	103516600	103518281	2.2462e-07	-80.908730	30	9.1667	90.075
chr11	103518319	103518620	1.5414e-11	-56.250000	42	3.6508	59.901
chr11	103519625	103521553	1.3981e-07	-58.026355	53	23.389	81.416
chr11	103526887	103527986	1.5048e-06	-68.309524	35	12.833	81.143
chr11	103531858	103532432	0.0093901	-64.553571	20	19.708	84.262
chr11	103535434	103538541	8.1476e-20	-83.439335	73	9.0639	92.503
chr11	103542921	103545694	1.0355e-09	-68.185085	53	10.959	79.144
chr11	103552002	103553318	0.0011311	-90.837912	20	1.25	92.088
chr11	103555111	103556414	0.00049937	-73.319161	28	13.69	87.01
chr11	103557342	103558282	0.00074073	-77.236025	23	10.507	87.743
chr11	103591666	103592631	0.041301	-67.434524	20	22.042	89.476
chr11	103601132	103602276	0.00069052	-76.106151	24	15.972	92.078
chr11	103603365	103604954	2.5558e-08	-75.213675	39	11.325	86.538
chr11	103607708	103611886	2.5886e-17	-66.485466	83	15	81.485
chr11	103614636	103615680	8.1032e-05	-67.817460	29	17.96	85.777
chr11	103617469	103619090	5.2777e-06	-68.480010	39	20.833	89.313
chr11	103621729	103623712	7.9131e-14	-83.937556	53	4.5597	88.497
chr11	103623712	103624798	0.026019	-67.832080	19	7.6316	75.464
chr11	103625147	103628658	6.6956e-18	-77.993122	75	6.6286	84.622
chr11	103632526	103635531	3.8525e-13	-70.425084	60	12.375	82.8
chr11	103636816	103639944	2.9634e-12	-76.264620	38	3.9474	80.212
chr11	103643948	103645504	6.7337e-10	-79.219955	35	3.5714	82.791
chr11	103649096	103649524	0.0006275	-50.805728	23	0.72464	51.53
chr11	103650372	103651014	0.00044511	-82.323633	18	2.7778	85.101
chr11	103656708	103658602	8.1985e-06	-68.114271	29	17.254	85.368
chr11	103666606	103667846	5.3595e-05	-70.426929	29	6.0345	76.461
chr11	103669326	103670733	1.1478e-05	-88.446276	26	8.0128	96.459
chr11	103672179	103674318	3.2015e-13	-81.756854	44	10.2	91.957
chr11	103674657	103676218	0.0010587	-80.217560	26	8.3333	88.551
chr11	103677200	103678075	8.0075e-05	-68.626984	30	25.667	94.294
chr11	103680416	103681560	0.0028905	-76.120559	21	15.04	91.16
chr11	103681929	103683874	1.8767e-09	-78.515776	41	5.376	83.892
chr11	103686920	103687917	4.1434e-08	-78.005952	28	3.8265	81.832
chr11	103688285	103689439	2.0825e-10	-82.623716	34	4.7094	87.333
chr11	103689926	103693758	1.4842e-21	-79.703175	75	9.3175	89.021
chr11	103703608	103703895	0.015174	-81.580688	18	2.9431	84.524
chr11	103704597	103705451	9.0632e-06	-81.737013	22	10.227	91.964
chr11	103706006	103706987	1.1363e-06	-80.823413	24	2.0833	82.907
chr11	103713892	103714702	1.0863e-06	-41.792537	46	49.964	91.756
chr11	103717841	103718742	0.0029116	-56.701587	25	33.133	89.835
chr11	103723978	103725323	0.020603	-61.731685	30	32.234	93.966
chr11	103741424	103743763	2.1167e-05	-51.873914	49	40.051	91.925
chr11	103748730	103749665	9.8383e-05	-60.680708	26	22.897	83.578
chr11	103756445	103758400	0.0022179	-53.903061	28	42.1	96.003
chr11	103770651	103770951	0.0025505	-60.416667	18	34.028	94.444
chr11	103778878	103780717	0.00084756	-52.592415	40	37.083	89.676
chr11	103783762	103784075	0.00058749	-67.703910	21	21.259	88.962
chr11	103798162	103799692	1.1707e-07	-52.143780	43	41.788	93.932
chr11	103806294	103808612	1.7825e-11	-55.397246	60	39.575	94.973
chr11	103813278	103814432	2.3685e-07	-59.391036	41	32.671	92.062
chr11	103817460	103819131	7.1269e-07	-62.979752	39	24.825	87.805
chr11	103819507	103821111	2.6096e-07	-52.161039	50	38.617	90.778
chr11	103821499	103822053	0.0073198	-54.309524	25	39.333	93.643
chr11	103826799	103827961	1.9411e-07	-75.806878	27	21.116	96.922
chr11	103828683	103831433	1.7515e-31	-83.389518	101	13.362	96.751
chr11	103874020	103874927	0.0019718	-62.628066	22	35.397	98.025
chr11	103884135	103885477	4.9116e-05	-67.959770	29	16.149	84.109
chr11	103886330	103888010	5.7151e-07	-85.402712	28	4.7619	90.165
chr11	103890117	103890996	1.1568e-05	-74.137931	29	19.54	93.678
chr11	103891413	103895249	9.9517e-29	-78.495234	99	7.6347	86.13
chr11	103897243	103898327	0.025515	-66.307359	20	7.3333	73.641
chr11	103899800	103900606	0.018057	-85.902778	12	2.4306	88.333
chr11	103900921	103902329	4.1138e-12	-80.712783	42	8.125	88.838
chr11	103903879	103904661	4.476e-05	-66.171875	32	12.005	78.177
chr11	103904970	103905793	0.0050214	-70.204678	19	24.323	94.528
chr11	103911473	103913652	2.7121e-08	-64.274781	49	24.476	88.75
chr11	103917519	103918091	0.00024019	-85.697279	21	3.8492	89.546
chr11	103921258	103921696	3.4623e-05	-86.538462	26	1.9231	88.462
chr11	103922042	103923727	2.9997e-09	-78.156566	33	9.8545	88.011
chr11	103924944	103927154	4.8293e-09	-68.421355	36	13.935	82.357
chr11	103931195	103932232	0.048297	-75.186388	24	15.972	91.159
chr11	103940568	103941843	0.0034953	-47.741960	28	40.238	87.98
chr11	103947512	103953649	5.3306e-38	-81.680674	128	8.2487	89.929
chr11	103954054	103955297	5.6635e-07	-74.577498	34	7.6961	82.274
chr11	103955705	103956625	2.6901e-05	-83.501082	22	4.7348	88.236
chr11	103963932	103964615	0.00026563	-82.786404	23	4.9258	87.712
chr11	103965897	103967879	0.00023615	-61.257237	31	24.301	85.558
chr11	103968805	103970668	3.1783e-05	-67.636123	30	24.893	92.529
chr11	103977088	103978116	0.00024994	-81.992754	23	12.572	94.565
chr11	103986037	103987651	2.2753e-07	-74.673579	31	15.046	89.72
chr11	103988775	103989895	5.2853e-05	-79.663561	23	5.4348	85.098
chr11	103990311	103990817	0.0082473	-61.554233	18	4.332	65.886
chr11	103991724	103997607	1.7791e-38	-80.196198	123	5.8812	86.077
chr11	103998063	103998825	8.5806e-08	-81.515568	32	7.7344	89.25
chr11	103999177	104000905	1.0391e-10	-85.589569	42	6.1508	91.74
chr11	104001599	104003660	1.8537e-09	-75.710904	48	11.024	86.735
chr11	104004063	104004697	0.042074	-71.851852	18	18.519	90.37
chr11	104008857	104010244	2.2211e-05	-77.271062	26	15.064	92.335
chr11	104012823	104015498	1.9935e-20	-83.758914	69	3.2488	87.008
chr11	104015498	104017434	0.0020405	-59.658730	30	25.444	85.103
chr11	104018262	104019730	1.104e-07	-70.587798	40	10.385	80.973
chr11	104020258	104022221	2.5766e-07	-65.662301	39	17.415	83.077
chr11	104031449	104032498	0.0020173	-81.173223	23	7.8157	88.989
chr11	104037467	104039059	1.2465e-05	-76.464847	36	18.148	94.613
chr11	104039509	104040020	0.022738	-66.120581	16	14.688	80.808
chr11	104041555	104045665	2.2846e-12	-66.336196	61	20.232	86.568
chr11	104046139	104046699	0.001768	-70.932861	19	16.14	87.073
chr11	104051948	104053250	0.0016591	-68.540626	26	20.064	88.605
chr11	104053796	104057682	6.4096e-30	-75.634965	98	11.587	87.222
chr11	104060094	104061126	8.1234e-22	-79.025033	69	3.2609	82.286
chr11	104072970	104074088	0.0019528	-67.203644	20	13.958	81.162
chr11	104076890	104077995	5.5616e-08	-79.247272	32	11.068	90.315
chr11	104077995	104080461	1.3196e-14	-66.043299	79	26.195	92.238
chr11	104087176	104088427	0.030696	-52.319486	30	12.556	64.875
chr11	104091253	104093100	0.0020459	-74.725502	22	13.452	88.178
chr11	104095376	104096581	1.7921e-06	-77.480159	30	8.25	85.73
chr11	104096989	104098068	0.00018847	-78.782373	19	10.395	89.177
chr11	104098884	104100261	0.00072403	-75.065386	24	5.0347	80.1
chr11	104101463	104103586	4.3828e-11	-60.315176	52	29.776	90.091
chr11	104104395	104106157	0.00056558	-58.014801	37	22.68	80.695
chr11	104106925	104107260	0.00061778	-81.741071	16	5.4167	87.158
chr11	104107587	104108309	1.504e-06	-77.006803	28	8.9583	85.965
chr11	104108621	104109842	0.032761	-66.957071	22	10.795	77.753
chr11	104115501	104116459	0.0020093	-72.110198	21	16.845	88.955
chr11	104118719	104119401	1.2356e-05	-85.500000	25	7.6667	93.167
chr11	104119776	104120751	0.00017948	-84.903737	19	4.693	89.597
chr11	104125283	104126591	2.6983e-10	-68.484127	40	4.375	72.859
chr11	104126977	104127623	0.0056109	-65.630051	20	7.4583	73.088
chr11	104132659	104134831	7.0849e-10	-72.633494	43	9.6373	82.271
chr11	104138498	104142209	8.1756e-17	-62.683271	76	29.827	92.51
chr11	104143917	104145067	0.0026279	-72.485348	25	20.633	93.119
chr11	104146161	104147665	0.001643	-84.920635	18	9.4907	94.411
chr11	104147993	104150082	1.9618e-14	-78.267445	53	5.1101	83.378
chr11	104154395	104156480	1.0111e-10	-82.302109	38	9.0367	91.339
chr11	104157684	104159365	3.7647e-11	-87.576389	40	6.3958	93.972
chr11	104160005	104164084	2.4654e-20	-81.695047	79	5.602	87.297
chr11	104164538	104166105	0.0052618	-76.333678	23	5.7453	82.079
chr11	104166435	104167542	4.683e-09	-87.735230	34	1.7297	89.465
chr11	104169740	104172235	2.7415e-13	-88.721655	42	1.8849	90.607
chr11	104172620	104174526	1.2814e-13	-83.703704	45	10.463	94.167
chr11	104177509	104179696	2.0702e-17	-77.444326	67	12.687	90.131
chr11	104184015	104185083	2.6982e-10	-77.864984	39	4.0293	81.894
chr11	104185460	104186372	1.7297e-09	-78.011464	36	3.1713	81.183
chr11	104189178	104194473	1.3618e-49	-84.033878	157	4.7111	88.745
chr11	104194806	104199202	8.38e-45	-88.770764	129	4.3263	93.097
chr11	104203472	104206047	2.4877e-15	-81.224532	67	8.5776	89.802
chr11	104206966	104208666	1.4464e-16	-74.812292	61	5.6951	80.507
chr11	104211186	104212197	0.00054069	-78.791667	20	9.1667	87.958
chr11	104216651	104217522	0.0046401	-88.684292	14	5.9524	94.637
chr11	104218680	104219341	8.7267e-05	-71.005747	29	9.8276	80.833
chr11	104219880	104221798	9.44e-08	-76.282313	35	10.69	86.973
chr11	104314735	104316091	6.1928e-10	-51.895509	54	44.692	96.588
chr11	104362321	104365037	7.9394e-08	-75.092338	44	12.359	87.452
chr11	104365428	104367301	4.776e-13	-78.470065	51	9.0523	87.522
chr11	104371579	104371941	0.010858	-81.722222	15	10.222	91.944
chr11	104380897	104381736	1.8485e-06	-84.447119	29	1.2343	85.681
chr11	104406015	104407078	0.0042426	-56.039538	25	37.648	93.687
chr11	104415822	104417706	0.019547	-35.078843	38	59.294	94.372
chr11	104430125	104431178	0.030368	-59.282407	24	33.889	93.171
chr11	104433219	104434153	4.4812e-06	-65.796911	26	23.766	89.563
chr11	104435275	104436555	0.035456	-61.854132	29	25.189	87.043
chr11	104438592	104440114	0.0017329	-72.763903	26	16.859	89.623
chr11	104442791	104443695	0.025652	-73.821429	20	2.0833	75.905
chr11	104445507	104448696	1.5293e-10	-73.959918	56	13.391	87.351
chr11	104451173	104452015	1.5542e-05	-83.149507	23	8.2609	91.41
chr11	104455032	104457819	3.1536e-17	-72.517840	73	9.3167	81.835
chr11	104458683	104460374	1.1611e-08	-86.001742	41	7.1864	93.188
chr11	104461317	104462210	7.6756e-08	-65.509170	36	10.187	75.696
chr11	104464061	104465798	1.1983e-13	-68.061578	59	14.041	82.102
chr11	104468357	104473011	1.0253e-17	-54.668791	98	29.715	84.384
chr11	104477677	104480134	7.4326e-14	-71.294459	54	13.041	84.336
chr11	104481450	104482602	0.00071808	-67.132937	24	23.403	90.536
chr11	104492989	104493865	5.6438e-05	-85.702712	24	0.52083	86.224
